,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label
1249,0,0.03,0.03,86.94,-62.19,35.63,-9.28,-3.15,0.27,-0.71,0.01,0.67,0.24,622663,56923,W
1250,0,0.03,0.03,86.94,-62.19,35.63,-9.24,-3.11,0.31,-0.71,0.01,0.67,0.24,622703,56963,W
1251,0,0.03,0.03,86.94,-62.19,35.63,-9.28,-3.15,0.23,-0.71,0.01,0.67,0.24,622742,57002,W
1252,-0.05,-0.04,0.08,86.94,-62.19,35.63,-9.28,-3.15,0.23,-0.71,0.01,0.67,0.24,622783,57043,W
1253,-0.06,-0.05,0.13,86.94,-62.19,35.63,-9.28,-3.15,0.23,-0.71,0.01,0.67,0.24,622824,57084,W
1254,-0.06,-0.05,0.13,86.94,-62.19,35.63,-9.39,-3.04,0.23,-0.71,0.01,0.67,0.24,622865,57125,W
1255,-0.06,-0.05,0.13,86.94,-62.19,35.63,-9.51,-3.08,0.2,-0.71,0.01,0.67,0.24,622906,57166,W
1256,-0.06,-0.05,0.13,86.94,-62.19,35.63,-9.63,-3.04,0.12,-0.71,0.01,0.67,0.24,622947,57207,W
1257,-0.06,-0.05,0.13,86.94,-62.19,35.63,-9.97,-3.46,-0.07,-0.71,0.01,0.67,0.24,622987,57247,W
1258,0.38,-1.55,2.5,86.94,-62.19,35.63,-9.97,-3.46,-0.07,-0.71,0.01,0.67,0.24,623029,57289,W
1259,-0.15,-1.48,4.36,86.94,-62.19,35.63,-9.97,-3.46,-0.07,-0.71,0.01,0.67,0.24,623071,57331,W
1260,-0.15,-1.48,4.36,86.94,-62.19,35.63,-16.37,-3.23,1.16,-0.71,0.01,0.67,0.24,623113,57373,W
1261,-0.15,-1.48,4.36,86.94,-62.19,35.63,-6.37,-9.59,-1.22,-0.71,0.01,0.67,0.24,623154,57414,W
1262,-0.15,-1.48,4.36,86.94,-62.19,35.63,-6.02,-6.71,1.61,-0.71,0.01,0.67,0.24,623195,57455,W
1263,-0.15,-1.48,4.36,77.31,-86.13,-11.13,-6.02,-6.71,1.61,-0.71,0.01,0.67,0.24,623236,57496,W
1264,0.29,0.52,-2.47,77.31,-86.13,-11.13,-6.02,-6.71,1.61,-0.71,0.01,0.67,0.24,623278,57538,W
1265,-0.15,0.65,-2.84,77.31,-86.13,-11.13,-6.02,-6.71,1.61,-0.71,0.01,0.67,0.24,623319,57579,W
1266,-0.15,0.65,-2.84,77.31,-86.13,-11.13,-13.41,-0.51,1.31,-0.71,0.01,0.67,0.24,623362,57622,W
1267,-0.15,0.65,-2.84,77.31,-86.13,-11.13,-12.54,1.37,0.31,-0.71,0.01,0.67,0.24,623404,57664,W
1268,-0.15,0.65,-2.84,77.31,-86.13,-11.13,-12.61,1.71,1.35,-0.71,0.01,0.67,0.24,623444,57704,W
1269,-0.15,0.65,-2.84,97.75,-48.19,-15.31,-12.61,1.71,1.35,-0.71,0.01,0.67,0.24,623485,57745,W
1270,-0.78,0.61,-1.48,97.75,-48.19,-15.31,-12.61,1.71,1.35,-0.71,0.01,0.67,0.24,623528,57788,W
1271,-0.98,0.25,-0.45,97.75,-48.19,-15.31,-12.61,1.71,1.35,-0.71,0.01,0.67,0.24,623570,57830,W
1272,-0.98,0.25,-0.45,97.75,-48.19,-15.31,-10.2,3.7,2.8,-0.71,0.01,0.67,0.24,623612,57872,W
1273,-0.98,0.25,-0.45,97.75,-48.19,-15.31,-15.37,-2.12,5.91,-0.71,0.01,0.67,0.24,623653,57913,W
1274,-0.98,0.25,-0.45,97.75,-48.19,-15.31,-12.8,-4.88,-3.02,-0.71,0.01,0.67,0.24,623695,57955,W
1275,-0.98,0.25,-0.45,104.69,-34.5,-19.75,-12.8,-4.88,-3.02,-0.71,0.01,0.67,0.24,623738,57998,W
1276,0.32,0.02,0.02,104.69,-34.5,-19.75,-12.8,-4.88,-3.02,-0.71,0.01,0.67,0.24,623781,58041,W
1277,0.17,0.25,-0.01,104.69,-34.5,-19.75,-12.8,-4.88,-3.02,-0.71,0.01,0.67,0.24,623823,58083,W
1278,0.17,0.25,-0.01,104.69,-34.5,-19.75,-9.28,-3.27,0,-0.71,0.01,0.67,0.24,623867,58127,W
1279,0.17,0.25,-0.01,104.69,-34.5,-19.75,-9.13,-3.27,0.27,-0.71,0.01,0.67,0.24,623909,58169,W
1280,0.17,0.25,-0.01,104.69,-34.5,-19.75,-9.24,-3.23,0.08,-0.71,0.01,0.67,0.24,623950,58210,W
1281,0.17,0.25,-0.01,104.69,-34.5,-19.75,-9.2,-3.23,0.12,-0.71,0.01,0.67,0.24,623991,58251,W
1282,-0.01,0.08,0.02,104.69,-34.5,-19.75,-9.2,-3.23,0.12,-0.71,0.01,0.67,0.24,624032,58292,W
1283,-0.04,0.05,0.04,104.69,-34.5,-19.75,-9.2,-3.23,0.12,-0.71,0.01,0.67,0.24,624073,58333,W
1284,-0.04,0.05,0.04,104.69,-34.5,-19.75,-9.32,-3.23,0.04,-0.71,0.01,0.67,0.24,624116,58376,W
1285,-0.04,0.05,0.04,104.69,-34.5,-19.75,-9.32,-3.15,0.12,-0.71,0.01,0.67,0.24,624158,58418,W
1286,-0.04,0.05,0.04,104.69,-34.5,-19.75,-9.39,-3.15,0,-0.71,0.01,0.67,0.24,624200,58460,W
1287,-0.04,0.05,0.04,104.69,-34.5,-19.75,-9.36,-3.19,-0.03,-0.71,0.01,0.67,0.24,624240,58500,W
1288,-0.05,-0.01,0.05,104.69,-34.5,-19.75,-9.36,-3.19,-0.03,-0.71,0.01,0.67,0.24,624282,58542,W
1289,-0.1,-0.06,0.13,104.69,-34.5,-19.75,-9.36,-3.19,-0.03,-0.71,0.01,0.67,0.24,624325,58585,W
1290,-0.1,-0.06,0.13,104.69,-34.5,-19.75,-9.43,-3.27,-0.11,-0.71,0.01,0.67,0.24,624369,58629,W
1291,-0.1,-0.06,0.13,104.69,-34.5,-19.75,-9.82,-3.8,-0.42,-0.71,0.01,0.67,0.24,624412,58672,W
1292,-0.1,-0.06,0.13,104.69,-34.5,-19.75,-10.85,-4.69,0.08,-0.71,0.01,0.67,0.24,624454,58714,W
1293,-0.1,-0.06,0.13,104.69,-34.5,-19.75,-12.42,-4.69,0.81,-0.71,0.01,0.67,0.24,624498,58758,W
1294,-0.1,-0.06,0.13,104.69,-34.5,-19.75,-15.41,-1.13,0.5,-0.71,0.01,0.67,0.24,624539,58799,W
1295,-2.3,1.02,2.9,104.69,-34.5,-19.75,-15.41,-1.13,0.5,-0.71,0.01,0.67,0.24,624582,58842,W
1296,-0.18,-2.26,-0.71,104.69,-34.5,-19.75,-15.41,-1.13,0.5,-0.71,0.01,0.67,0.24,624624,58884,W
1297,-0.18,-2.26,-0.71,104.69,-34.5,-19.75,-3.8,-8.25,-3.02,-0.71,0.01,0.67,0.24,624668,58928,W
1298,-0.18,-2.26,-0.71,104.69,-34.5,-19.75,-5.37,-4.8,-2.14,-0.71,0.01,0.67,0.24,624712,58972,W
1299,-0.18,-2.26,-0.71,104.69,-34.5,-19.75,-11.65,-1.09,0.46,-0.71,0.01,0.67,0.24,624754,59014,W
1300,-0.18,-2.26,-0.71,104.69,-34.5,-19.75,-13.11,-0.24,-0.53,-0.71,0.01,0.67,0.24,624798,59058,W
1301,-0.18,-2.26,-0.71,104.69,-34.5,-19.75,-13.72,1.21,-1.49,-0.71,0.01,0.67,0.24,624840,59100,W
1302,0.15,1.29,-2.27,104.69,-34.5,-19.75,-13.72,1.21,-1.49,-0.71,0.01,0.67,0.24,624883,59143,W
1303,-1.2,0.71,-2.01,104.69,-34.5,-19.75,-13.72,1.21,-1.49,-0.71,0.01,0.67,0.24,624927,59187,W
1304,-1.65,0.14,-1,104.69,-34.5,-19.75,-13.72,1.21,-1.49,-0.71,0.01,0.67,0.24,624970,59230,W
1305,-1.65,0.14,-1,104.69,-34.5,-19.75,-11.96,4.28,3.18,-0.71,0.01,0.67,0.24,625012,59272,W
1306,-1.65,0.14,-1,104.69,-34.5,-19.75,-9.05,8.53,4.18,-0.71,0.01,0.67,0.24,625054,59314,W
1307,-1.65,0.14,-1,104.69,-34.5,-19.75,-15.95,-4.65,-2.02,-0.71,0.01,0.67,0.24,625097,59357,W
1308,-1.65,0.14,-1,104.69,-34.5,-19.75,-8.93,-2.27,2.46,-0.71,0.01,0.67,0.24,625138,59398,W
1309,0.37,0.12,0.17,104.69,-34.5,-19.75,-8.93,-2.27,2.46,-0.71,0.01,0.67,0.24,625181,59441,W
1310,0.24,0.14,0,104.69,-34.5,-19.75,-8.93,-2.27,2.46,-0.71,0.01,0.67,0.24,625222,59482,W
1311,0.24,0.14,0,104.69,-34.5,-19.75,-9.24,-3.19,0.2,-0.71,0.01,0.67,0.24,625264,59524,W
1312,0.24,0.14,0,104.69,-34.5,-19.75,-9.24,-3.27,0.04,-0.71,0.01,0.67,0.24,625307,59567,W
1313,0.24,0.14,0,104.69,-34.5,-19.75,-9.2,-3.23,0.23,-0.71,0.01,0.67,0.24,625349,59609,W
1314,0.24,0.14,0,104.69,-34.5,-19.75,-9.24,-3.23,0.12,-0.71,0.01,0.67,0.24,625390,59650,W
1315,0,-0.07,0.12,104.69,-34.5,-19.75,-9.24,-3.23,0.12,-0.71,0.01,0.67,0.24,625432,59692,W
1316,-0.06,-0.04,0.11,104.69,-34.5,-19.75,-9.24,-3.23,0.12,-0.71,0.01,0.67,0.24,625473,59733,W
1317,-0.06,-0.04,0.11,104.69,-34.5,-19.75,-9.32,-3.04,0.31,-0.71,0.01,0.67,0.24,625515,59775,W
1318,-0.06,-0.04,0.11,104.69,-34.5,-19.75,-9.36,-3.04,0.27,-0.71,0.01,0.67,0.24,625559,59819,W
1319,-0.06,-0.04,0.11,104.69,-34.5,-19.75,-9.39,-2.96,0.31,-0.71,0.01,0.67,0.24,625602,59862,W
1320,-0.06,-0.04,0.11,104.69,-34.5,-19.75,-9.43,-2.92,0.27,-0.71,0.01,0.67,0.24,625642,59902,W
1321,-0.08,-0.08,0.29,104.69,-34.5,-19.75,-9.43,-2.92,0.27,-0.71,0.01,0.67,0.24,625685,59945,W
1322,-0.08,-0.19,0.47,104.69,-34.5,-19.75,-9.43,-2.92,0.27,-0.71,0.01,0.67,0.24,625728,59988,W
1323,-0.08,-0.19,0.47,104.69,-34.5,-19.75,-9.82,-2.96,0,-0.71,0.01,0.67,0.24,625770,60030,W
1324,0.31,-1.18,2.03,104.69,-34.5,-19.75,-9.82,-2.96,0,-0.71,0.01,0.67,0.24,625812,60072,W
1325,0.31,-1.18,2.03,104.69,-34.5,-19.75,-12.69,-3.5,0.96,-0.71,0.01,0.67,0.24,625853,60113,W
1326,0.31,-1.18,2.03,104.69,-34.5,-19.75,-15.25,-3.54,0.62,-0.71,0.01,0.67,0.24,625895,60155,W
1327,0.31,-1.18,2.03,93.81,-12.38,-19.81,-15.25,-3.54,0.62,-0.71,0.01,0.67,0.24,625937,60197,W
1328,-1.38,-0.15,0.58,93.81,-12.38,-19.81,-15.25,-3.54,0.62,-0.71,0.01,0.67,0.24,625980,60240,W
1329,-1.38,-0.15,0.58,93.81,-12.38,-19.81,-3.38,-8.09,-0.57,-0.71,0.01,0.67,0.24,626022,60282,W
1330,1.09,0.64,-2.74,93.81,-12.38,-19.81,-3.38,-8.09,-0.57,-0.71,0.01,0.67,0.24,626063,60323,W
1331,1.09,0.64,-2.74,93.81,-12.38,-19.81,-8.28,-1.2,1.16,-0.71,0.01,0.67,0.24,626104,60364,W
1332,1.09,0.64,-2.74,93.81,-12.38,-19.81,-10.5,-0.39,1,-0.71,0.01,0.67,0.24,626147,60407,W
1333,1.09,0.64,-2.74,93.81,-12.38,-19.81,-13.03,0.75,-0.95,-0.71,0.01,0.67,0.24,626187,60447,W
1334,0.51,1.27,-3.1,93.81,-12.38,-19.81,-13.03,0.75,-0.95,-0.71,0.01,0.67,0.24,626229,60489,W
1335,0.51,1.27,-3.1,93.81,-12.38,-19.81,-13.3,1.64,0.89,-0.71,0.01,0.67,0.24,626271,60531,W
1336,-1.68,1.2,-1.87,93.81,-12.38,-19.81,-13.3,1.64,0.89,-0.71,0.01,0.67,0.24,626312,60572,W
1337,-1.68,1.2,-1.87,93.81,-12.38,-19.81,-12.96,1.6,4.14,-0.71,0.01,0.67,0.24,626353,60613,W
1338,-1.68,1.2,-1.87,93.81,-12.38,-19.81,-10.93,2.13,3.64,-0.71,0.01,0.67,0.24,626395,60655,W
1339,-1.68,1.2,-1.87,32.75,-8.31,20.25,-10.93,2.13,3.64,-0.71,0.01,0.67,0.24,626437,60697,W
1340,1.32,-1.19,2.53,32.75,-8.31,20.25,-10.93,2.13,3.64,-0.71,0.01,0.67,0.24,626477,60737,W
1341,1.32,-1.19,2.53,32.75,-8.31,20.25,-14.38,-6.18,-2.75,-0.71,0.01,0.67,0.24,626519,60779,W
1342,0.54,-0.15,0.29,32.75,-8.31,20.25,-14.38,-6.18,-2.75,-0.71,0.01,0.67,0.24,626560,60820,W
1343,0.54,-0.15,0.29,32.75,-8.31,20.25,-9.51,-3.04,0.58,-0.71,0.01,0.67,0.24,626600,60860,W
1344,0.54,-0.15,0.29,32.75,-8.31,20.25,-9.39,-3.11,0.62,-0.71,0.01,0.67,0.24,626639,60899,W
1345,0.14,0.27,-0.01,32.75,-8.31,20.25,-9.39,-3.11,0.62,-0.71,0.01,0.67,0.24,626679,60939,W
1346,0.11,0.19,0.01,32.75,-8.31,20.25,-9.39,-3.11,0.62,-0.71,0.01,0.67,0.24,626719,60979,W
1347,0.11,0.19,0.01,32.75,-8.31,20.25,-9.16,-3.27,0.12,-0.71,0.01,0.67,0.24,626758,61018,W
1348,0.11,0.19,0.01,32.75,-8.31,20.25,-9.32,-3.23,-0.03,-0.71,0.01,0.67,0.24,626798,61058,W
1349,0.11,0.19,0.01,32.75,-8.31,20.25,-9.28,-3.19,0.08,-0.71,0.01,0.67,0.24,626837,61097,W
1350,0,-0.04,0.04,32.75,-8.31,20.25,-9.28,-3.19,0.08,-0.71,0.01,0.67,0.24,626877,61137,W
1351,-0.02,0.03,0.02,32.75,-8.31,20.25,-9.28,-3.19,0.08,-0.71,0.01,0.67,0.24,626917,61177,W
1352,-0.02,0.03,0.02,32.75,-8.31,20.25,-9.39,-3.19,0.04,-0.71,0.01,0.67,0.24,626959,61219,W
1353,-0.02,0.03,0.02,32.75,-8.31,20.25,-9.39,-3.19,0.04,-0.71,0.01,0.67,0.24,626999,61259,W
1354,-0.02,0.03,0.02,32.75,-8.31,20.25,-9.43,-3.19,0.04,-0.71,0.01,0.67,0.24,627038,61298,W
1355,-0.06,-0.1,0.17,32.75,-8.31,20.25,-9.43,-3.19,0.04,-0.71,0.01,0.67,0.24,627078,61338,W
1356,-0.06,-0.1,0.17,32.75,-8.31,20.25,-9.51,-3.08,0.08,-0.71,0.01,0.67,0.24,627120,61380,W
1357,-0.13,-0.16,0.59,32.75,-8.31,20.25,-9.51,-3.08,0.08,-0.71,0.01,0.67,0.24,627161,61421,W
1358,-0.13,-0.16,0.59,32.75,-8.31,20.25,-9.63,-3.04,0.12,-0.71,0.01,0.67,0.24,627201,61461,W
1359,-0.13,-0.16,0.59,32.75,-8.31,20.25,-9.89,-3.54,0.2,-0.71,0.01,0.67,0.24,627239,61499,W
1360,0.02,-0.83,3.32,32.75,-8.31,20.25,-9.89,-3.54,0.2,-0.71,0.01,0.67,0.24,627280,61540,W
1361,0.35,-0.88,5.62,32.75,-8.31,20.25,-9.89,-3.54,0.2,-0.71,0.01,0.67,0.24,627320,61580,W
1362,-2.55,1.58,3.89,32.75,-8.31,20.25,-9.89,-3.54,0.2,-0.71,0.01,0.67,0.24,627360,61620,W
1363,-2.55,1.58,3.89,32.75,-8.31,20.25,-17.09,-16.48,-4.59,-0.71,0.01,0.67,0.24,627401,61661,W
1364,-2.55,1.58,3.89,32.75,-8.31,20.25,-3.04,-7.75,-2.83,-0.71,0.01,0.67,0.24,627441,61701,W
1365,-2.55,1.58,3.89,70.44,-14.25,23.44,-3.04,-7.75,-2.83,-0.71,0.01,0.67,0.24,627480,61740,W
1366,-2.55,1.58,3.89,70.44,-14.25,23.44,-5.6,-2.27,-1.26,-0.71,0.01,0.67,0.24,627522,61782,W
1367,0.81,0.62,-3.24,70.44,-14.25,23.44,-5.6,-2.27,-1.26,-0.71,0.01,0.67,0.24,627564,61824,W
1368,0.81,0.62,-3.24,70.44,-14.25,23.44,-13.03,0.79,-0.99,-0.71,0.01,0.67,0.24,627605,61865,W
1369,0.81,0.62,-3.24,70.44,-14.25,23.44,-12.38,1.18,-1.72,-0.71,0.01,0.67,0.24,627648,61908,W
1370,0.81,0.62,-3.24,70.44,-14.25,23.44,-13.38,1.56,-0.07,-0.71,0.01,0.67,0.24,627687,61947,W
1371,0.9,1.04,-2.42,70.44,-14.25,23.44,-13.38,1.56,-0.07,-0.71,0.01,0.67,0.24,627729,61989,W
1372,0.9,1.04,-2.42,70.44,-14.25,23.44,-13.26,-0.86,0.46,-0.71,0.01,0.67,0.24,627771,62031,W
1373,2.44,1.36,-1.34,70.44,-14.25,23.44,-13.26,-0.86,0.46,-0.71,0.01,0.67,0.24,627811,62071,W
1374,2.44,1.36,-1.34,70.44,-14.25,23.44,-11.43,5.35,-2.79,-0.71,0.01,0.67,0.24,627852,62112,W
1375,2.44,1.36,-1.34,70.44,-14.25,23.44,-7.17,12.25,-0.72,-0.71,0.01,0.67,0.24,627893,62153,W
1376,2.44,1.36,-1.34,11.69,-38.63,32.06,-7.17,12.25,-0.72,-0.71,0.01,0.67,0.24,627934,62194,W
1377,0.21,0.61,0.61,11.69,-38.63,32.06,-7.17,12.25,-0.72,-0.71,0.01,0.67,0.24,627976,62236,W
1378,0.21,0.61,0.61,11.69,-38.63,32.06,-9.09,-2.96,0.16,-0.71,0.01,0.67,0.24,628017,62277,W
1379,0.21,0.61,0.61,11.69,-38.63,32.06,-9.24,-3.3,-0.3,-0.71,0.01,0.67,0.24,628058,62318,W
1380,0.21,0.61,0.61,11.69,-38.63,32.06,-9.01,-3.23,0.23,-0.71,0.01,0.67,0.24,628099,62359,W
1381,0.21,0.61,0.61,11.69,-38.63,32.06,-9.2,-3.27,-0.03,-0.71,0.01,0.67,0.24,628137,62397,W
1382,-0.01,0.03,-0.02,11.69,-38.63,32.06,-9.2,-3.27,-0.03,-0.71,0.01,0.67,0.24,628179,62439,W
1383,-0.02,-0.02,0.02,11.69,-38.63,32.06,-9.2,-3.27,-0.03,-0.71,0.01,0.67,0.24,628220,62480,W
1384,-0.02,-0.02,0.02,11.69,-38.63,32.06,-9.13,-3.34,-0.11,-0.71,0.01,0.67,0.24,628261,62521,W
1385,-0.02,-0.02,0.02,11.69,-38.63,32.06,-9.2,-3.34,-0.11,-0.71,0.01,0.67,0.24,628302,62562,W
1386,-0.02,-0.02,0.02,11.69,-38.63,32.06,-9.16,-3.3,-0.03,-0.71,0.01,0.67,0.24,628345,62605,W
1387,-0.02,-0.02,0.02,11.69,-38.63,32.06,-9.24,-3.27,0,-0.71,0.01,0.67,0.24,628385,62645,W
1388,0.04,-0.15,0.06,11.69,-38.63,32.06,-9.24,-3.27,0,-0.71,0.01,0.67,0.24,628427,62687,W
