,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label
1218,-1.78,1.06,-2.23,14.69,-12.19,-47.81,-3.64,-11.5,3.15,-0.31,0.22,0.6,0.7,414056,57268,W
1219,-1.78,1.06,-2.23,14.69,-12.19,-47.81,-3.95,-10.08,3.53,-0.31,0.22,0.6,0.7,414070,57282,W
1220,-1.48,1.38,-2.19,14.69,-12.19,-47.81,-3.95,-10.08,3.53,-0.31,0.22,0.6,0.7,414091,57303,W
1221,-1.48,1.38,-2.19,14.69,-12.19,-47.81,-5.48,-11.99,3.26,-0.31,0.22,0.6,0.7,414130,57342,W
1222,-1.35,1.44,-1.74,14.69,-12.19,-47.81,-5.48,-11.99,3.26,-0.31,0.22,0.6,0.7,414155,57367,W
1223,-1.35,1.44,-1.74,14.69,-12.19,-47.81,-5.63,-10.08,3.3,-0.31,0.22,0.6,0.7,414176,57388,W
1224,-1.23,0.13,-1.07,14.69,-12.19,-47.81,-5.63,-10.08,3.3,-0.31,0.22,0.6,0.7,414202,57414,W
1225,-1.23,0.13,-1.07,14.69,-12.19,-47.81,-6.13,-9.96,3.45,-0.31,0.22,0.6,0.7,414226,57438,W
1226,-1.23,0.13,-1.07,14.69,-12.19,-47.81,-4.67,-8.81,3.87,-0.31,0.22,0.6,0.7,414245,57457,W
1227,-1.23,0.13,-1.07,14.69,-12.19,-47.81,-4.98,-8.39,3.57,-0.31,0.22,0.6,0.7,414258,57470,W
1228,-0.63,-0.43,0.02,14.69,-12.19,-47.81,-4.98,-8.39,3.57,-0.31,0.22,0.6,0.7,414271,57483,W
1229,-0.63,-0.43,0.02,14.69,-12.19,-47.81,-4.98,-8.39,3.57,-0.69,-0.09,0.17,0.69,414286,57498,W
1230,-0.63,-0.43,0.02,14.69,-12.19,-47.81,-4.71,-8.09,3.99,-0.69,-0.09,0.17,0.69,414341,57553,W
1231,-0.63,-0.43,0.02,14.69,-12.19,-47.81,-4.14,-7.97,4.26,-0.69,-0.09,0.17,0.69,414367,57579,W
1232,0.1,0.03,0.3,14.69,-12.19,-47.81,-4.14,-7.97,4.26,-0.69,-0.09,0.17,0.69,414388,57600,W
1233,0.1,0.03,0.3,14.69,-12.19,-47.81,-4.14,-7.97,4.26,-0.7,-0.1,0.18,0.68,414406,57618,W
1234,0.1,0.03,0.3,14.69,-12.19,-47.81,-2.95,-8.89,3.45,-0.7,-0.1,0.18,0.68,414424,57636,W
1235,0.28,0.11,0.39,14.69,-12.19,-47.81,-2.95,-8.89,3.45,-0.7,-0.1,0.18,0.68,414454,57666,W
1236,0.28,0.11,0.39,14.69,-12.19,-47.81,-2.8,-9.62,3.19,-0.7,-0.1,0.18,0.68,414471,57683,W
1237,0.37,-0.25,0.37,14.69,-12.19,-47.81,-2.8,-9.62,3.19,-0.7,-0.1,0.18,0.68,414490,57702,W
1238,0.37,-0.25,0.37,14.69,-12.19,-47.81,-2.72,-11.99,2.96,-0.7,-0.1,0.18,0.68,414505,57717,W
1239,0.45,-1.4,-0.16,14.69,-12.19,-47.81,-2.72,-11.99,2.96,-0.7,-0.1,0.18,0.68,414519,57731,W
1240,0.45,-1.4,-0.16,14.69,-12.19,-47.81,-2.72,-11.99,2.96,-0.68,-0.09,0.21,0.69,414532,57744,W
1241,0.45,-1.4,-0.16,-5.37,17.12,-7.81,-2.72,-11.99,2.96,-0.68,-0.09,0.21,0.69,414567,57779,W
1242,0.45,-1.4,-0.16,-5.37,17.12,-7.81,1.3,-11.54,1.58,-0.68,-0.09,0.21,0.69,414587,57799,W
1243,0.32,-1.21,-0.43,-5.37,17.12,-7.81,1.3,-11.54,1.58,-0.68,-0.09,0.21,0.69,414606,57818,W
1244,0.32,-1.21,-0.43,-5.37,17.12,-7.81,-1.15,-10.61,1.5,-0.68,-0.09,0.21,0.69,414625,57837,W
1245,0.96,-1.2,0.19,-5.37,17.12,-7.81,-1.15,-10.61,1.5,-0.68,-0.09,0.21,0.69,414648,57860,W
1246,0.96,-1.2,0.19,-5.37,17.12,-7.81,-3.02,-10.65,1.73,-0.68,-0.09,0.21,0.69,414669,57881,W
1247,0.96,-1.2,0.19,-5.37,17.12,-7.81,-2.99,-11.8,2.65,-0.68,-0.09,0.21,0.69,414687,57899,W
1248,0.96,-1.2,0.19,-2,18.25,-20.94,-2.99,-11.8,2.65,-0.68,-0.09,0.21,0.69,414705,57917,W
1249,0.96,-1.2,0.19,-2,18.25,-20.94,-2.91,-11.99,2,-0.68,-0.09,0.21,0.69,414724,57936,W
1250,2.1,0.16,2.1,-2,18.25,-20.94,-2.91,-11.99,2,-0.68,-0.09,0.21,0.69,414738,57950,W
1251,2.1,0.16,2.1,-2,18.25,-20.94,-5.44,-11,2.46,-0.68,-0.09,0.21,0.69,414759,57971,W
1252,2.59,0.04,2.92,-2,18.25,-20.94,-5.44,-11,2.46,-0.68,-0.09,0.21,0.69,414772,57984,W
1253,2.59,0.04,2.92,-2,18.25,-20.94,-5.44,-11,2.46,-0.55,-0.05,0.37,0.75,414796,58008,W
1254,2.59,0.04,2.92,-2,18.25,-20.94,-5.67,-10.46,2.65,-0.55,-0.05,0.37,0.75,414815,58027,W
1255,2.63,0.12,3.21,-2,18.25,-20.94,-5.67,-10.46,2.65,-0.55,-0.05,0.37,0.75,414829,58041,W
1256,2.63,0.12,3.21,-2,18.25,-20.94,-5.67,-10.46,2.65,-0.51,0.02,0.42,0.75,414845,58057,W
1257,2.63,0.12,3.21,-2,18.25,-20.94,-5.86,-8.62,3.45,-0.51,0.02,0.42,0.75,414864,58076,W
1258,2.44,0.07,3.2,-2,18.25,-20.94,-5.86,-8.62,3.45,-0.51,0.02,0.42,0.75,414878,58090,W
1259,2.44,0.07,3.2,-2,18.25,-20.94,-5.86,-8.62,3.45,-0.46,0.09,0.48,0.74,414899,58111,W
1260,2.44,0.07,3.2,-2,18.25,-20.94,-5.67,-7.39,3.68,-0.46,0.09,0.48,0.74,414927,58139,W
1261,2.44,0.07,3.2,-2,18.25,-20.94,-5.29,-5.6,3.64,-0.46,0.09,0.48,0.74,414951,58163,W
1262,2.44,0.07,3.2,-2,18.25,-20.94,-4.63,-4.37,3.68,-0.46,0.09,0.48,0.74,414966,58178,W
1263,1.39,-0.12,1.83,-2,18.25,-20.94,-4.63,-4.37,3.68,-0.46,0.09,0.48,0.74,414987,58199,W
1264,1.39,-0.12,1.83,-2,18.25,-20.94,-4.63,-4.37,3.68,-0.36,0.19,0.56,0.72,415004,58216,W
1265,1.39,-0.12,1.83,-2,18.25,-20.94,-3.91,-3.18,3.38,-0.36,0.19,0.56,0.72,415048,58260,W
1266,0.71,-0.37,0.88,-2,18.25,-20.94,-3.91,-3.18,3.38,-0.36,0.19,0.56,0.72,415082,58294,W
1267,0.06,-0.18,-0.01,-2,18.25,-20.94,-3.91,-3.18,3.38,-0.36,0.19,0.56,0.72,415103,58315,W
1268,0.06,-0.18,-0.01,-2,18.25,-20.94,-3.37,-2.95,3.53,-0.36,0.19,0.56,0.72,415116,58328,W
1269,0.06,-0.18,-0.01,-2,18.25,-20.94,-3.6,-3.45,3.61,-0.36,0.19,0.56,0.72,415133,58345,W
1270,-0.36,-0.11,-0.69,-2,18.25,-20.94,-3.6,-3.45,3.61,-0.36,0.19,0.56,0.72,415158,58370,W
1271,-0.36,-0.11,-0.69,-2,18.25,-20.94,-3.56,-4.22,3.61,-0.36,0.19,0.56,0.72,415172,58384,W
1272,-0.95,0.25,-1.5,-2,18.25,-20.94,-3.56,-4.22,3.61,-0.36,0.19,0.56,0.72,415197,58409,W
1273,-0.95,0.25,-1.5,-2,18.25,-20.94,-3.64,-5.44,4.07,-0.36,0.19,0.56,0.72,415226,58438,W
1274,-1.49,0.45,-2.2,-2,18.25,-20.94,-3.64,-5.44,4.07,-0.36,0.19,0.56,0.72,415257,58469,W
1275,-1.49,0.45,-2.2,-2,18.25,-20.94,-3.45,-6.17,3.99,-0.36,0.19,0.56,0.72,415277,58489,W
1276,-1.49,0.45,-2.2,-2,18.25,-20.94,-3.37,-7.32,3.42,-0.36,0.19,0.56,0.72,415292,58504,W
1277,-1.49,0.45,-2.2,-2,18.25,-20.94,-3.14,-8.62,2.92,-0.36,0.19,0.56,0.72,415306,58518,W
1278,-2.06,0.01,-2.72,-2,18.25,-20.94,-3.14,-8.62,2.92,-0.36,0.19,0.56,0.72,415321,58533,W
1279,-2.06,0.01,-2.72,-2,18.25,-20.94,-3.14,-8.62,2.92,-0.47,0.08,0.45,0.76,415335,58547,W
1280,-2.06,0.01,-2.72,16.37,-9.19,-42.75,-3.14,-8.62,2.92,-0.47,0.08,0.45,0.76,415350,58562,W
1281,-2.06,0.01,-2.72,16.37,-9.19,-42.75,-2.3,-10.84,2.5,-0.47,0.08,0.45,0.76,415367,58579,W
1282,-2.19,0.48,-2.67,16.37,-9.19,-42.75,-2.3,-10.84,2.5,-0.47,0.08,0.45,0.76,415386,58598,W
1283,-2.19,0.48,-2.67,16.37,-9.19,-42.75,-2.3,-10.84,2.5,-0.51,0.03,0.4,0.76,415406,58618,W
1284,-2.19,0.48,-2.67,16.37,-9.19,-42.75,-2.45,-11.38,2.3,-0.51,0.03,0.4,0.76,415457,58669,W
1285,-2.22,1.09,-2.71,16.37,-9.19,-42.75,-2.45,-11.38,2.3,-0.51,0.03,0.4,0.76,415504,58716,W
1286,-2.23,1.16,-2.71,16.37,-9.19,-42.75,-2.45,-11.38,2.3,-0.51,0.03,0.4,0.76,415522,58734,W
1287,-1.59,1.47,-1.87,16.37,-9.19,-42.75,-2.45,-11.38,2.3,-0.51,0.03,0.4,0.76,415546,58758,W
1288,-1.59,1.47,-1.87,16.37,-9.19,-42.75,-3.68,-12.07,1.66,-0.51,0.03,0.4,0.76,415561,58773,W
1289,-1.59,1.47,-1.87,16.37,-9.19,-42.75,-3.45,-11.42,2.19,-0.51,0.03,0.4,0.76,415574,58786,W
1290,-1.44,1.69,-1.07,16.37,-9.19,-42.75,-3.45,-11.42,2.19,-0.51,0.03,0.4,0.76,415590,58802,W
1291,-1.44,1.69,-1.07,16.37,-9.19,-42.75,-3.75,-10.92,1.81,-0.51,0.03,0.4,0.76,415621,58833,W
1292,-1.44,1.69,-1.07,16.37,-9.19,-42.75,-5.17,-10.77,2.65,-0.51,0.03,0.4,0.76,415649,58861,W
1293,-1.44,1.69,-1.07,-1.12,13,-4.25,-5.17,-10.77,2.65,-0.51,0.03,0.4,0.76,415667,58879,W
1294,-0.67,0.66,-0.1,-1.12,13,-4.25,-5.17,-10.77,2.65,-0.51,0.03,0.4,0.76,415684,58896,W
1295,-0.67,0.66,-0.1,-1.12,13,-4.25,-5.17,-10.77,2.65,-0.72,-0.07,0.08,0.68,415704,58916,W
1296,-0.67,0.66,-0.1,-1.12,13,-4.25,-3.95,-8.93,2.88,-0.72,-0.07,0.08,0.68,415724,58936,W
1297,-0.37,0.48,-0.08,-1.12,13,-4.25,-3.95,-8.93,2.88,-0.72,-0.07,0.08,0.68,415749,58961,W
1298,-0.37,0.48,-0.08,-1.12,13,-4.25,-3.25,-9.08,3.3,-0.72,-0.07,0.08,0.68,415768,58980,W
1299,-0.14,0.51,0.12,-1.12,13,-4.25,-3.25,-9.08,3.3,-0.72,-0.07,0.08,0.68,415786,58998,W
1300,-0.14,0.51,0.12,-1.12,13,-4.25,-3.25,-9.08,3.3,-0.74,-0.06,0.06,0.67,415807,59019,W
1301,-0.14,0.51,0.12,-1.12,13,-4.25,-3.02,-10.08,2.65,-0.74,-0.06,0.06,0.67,415828,59040,W
1302,0.26,0.11,0.45,-1.12,13,-4.25,-3.02,-10.08,2.65,-0.74,-0.06,0.06,0.67,415852,59064,W
1303,0.26,0.11,0.45,-1.12,13,-4.25,-2.18,-10.35,2.34,-0.74,-0.06,0.06,0.67,415871,59083,W
1304,0.26,0.11,0.45,-1.12,13,-4.25,-3.02,-12.34,2.23,-0.74,-0.06,0.06,0.67,415892,59104,W
1305,0.53,-0.3,0.73,-1.12,13,-4.25,-3.02,-12.34,2.23,-0.74,-0.06,0.06,0.67,415916,59128,W
1306,0.53,-0.3,0.73,-1.12,13,-4.25,-2.8,-13.83,1.92,-0.74,-0.06,0.06,0.67,415935,59147,W
1307,0.92,-1.16,0.83,-1.12,13,-4.25,-2.8,-13.83,1.92,-0.74,-0.06,0.06,0.67,415951,59163,W
1308,0.92,-1.16,0.83,-1.12,13,-4.25,-0.46,-10.42,1.69,-0.74,-0.06,0.06,0.67,415971,59183,W
1309,0.98,-1.25,0.56,-1.12,13,-4.25,-0.46,-10.42,1.69,-0.74,-0.06,0.06,0.67,415989,59201,W
1310,0.98,-1.25,0.56,-1.12,13,-4.25,-0.46,-10.42,1.69,-0.7,-0.04,0.13,0.7,416007,59219,W
1311,0.98,-1.25,0.56,-1.12,13,-4.25,-1.11,-8.97,2.07,-0.7,-0.04,0.13,0.7,416027,59239,W
1312,0.91,-0.06,0.94,-1.12,13,-4.25,-1.11,-8.97,2.07,-0.7,-0.04,0.13,0.7,416048,59260,W
1313,0.91,-0.06,0.94,-1.12,13,-4.25,-4.94,-10.38,0.89,-0.7,-0.04,0.13,0.7,416073,59285,W
1314,0.91,-0.06,0.94,-1.12,13,-4.25,-6.09,-11.11,0.39,-0.7,-0.04,0.13,0.7,416099,59311,W
1315,0.91,-0.06,0.94,10.25,3.69,-18.87,-6.09,-11.11,0.39,-0.7,-0.04,0.13,0.7,416119,59331,W
1316,1.54,-0.28,2.05,10.25,3.69,-18.87,-6.09,-11.11,0.39,-0.7,-0.04,0.13,0.7,416142,59354,T
1317,1.54,-0.28,2.05,10.25,3.69,-18.87,-6.09,-11.11,0.39,-0.63,0,0.23,0.74,416168,59380,T
1318,1.54,-0.28,2.05,10.25,3.69,-18.87,-4.9,-11.15,0.7,-0.63,0,0.23,0.74,416183,59395,T
1319,1.74,-0.5,2.56,10.25,3.69,-18.87,-4.9,-11.15,0.7,-0.63,0,0.23,0.74,416207,59419,T
1320,1.74,-0.5,2.56,10.25,3.69,-18.87,-4.75,-10.54,1.12,-0.63,0,0.23,0.74,416222,59434,T
1321,1.74,-0.5,2.56,10.25,3.69,-18.87,-4.9,-9.93,1.46,-0.63,0,0.23,0.74,416237,59449,T
1322,1.74,-0.5,2.56,10.25,3.69,-18.87,-4.9,-9.93,1.46,-0.55,0.08,0.33,0.76,416258,59470,T
1323,1.74,-0.5,2.56,10.25,3.69,-18.87,-4.79,-9.08,1.69,-0.55,0.08,0.33,0.76,416274,59486,T
1324,1.38,-0.54,2.33,10.25,3.69,-18.87,-4.79,-9.08,1.69,-0.55,0.08,0.33,0.76,416290,59502,T
1325,1.38,-0.54,2.33,10.25,3.69,-18.87,-4.71,-8.24,1.88,-0.55,0.08,0.33,0.76,416312,59524,T
1326,1.38,-0.54,2.33,10.25,3.69,-18.87,-4.14,-7.24,2.11,-0.55,0.08,0.33,0.76,416332,59544,T
1327,1.09,-0.51,1.87,10.25,3.69,-18.87,-4.14,-7.24,2.11,-0.55,0.08,0.33,0.76,416354,59566,T
1328,1.09,-0.51,1.87,10.25,3.69,-18.87,-3.87,-6.29,2.27,-0.55,0.08,0.33,0.76,416373,59585,T
1329,0.78,-0.44,1.3,10.25,3.69,-18.87,-3.87,-6.29,2.27,-0.55,0.08,0.33,0.76,416390,59602,T
1330,0.78,-0.44,1.3,15.63,-24.31,-30.44,-3.87,-6.29,2.27,-0.55,0.08,0.33,0.76,416408,59620,T
1331,0.78,-0.44,1.3,15.63,-24.31,-30.44,-3.37,-4.71,2.27,-0.55,0.08,0.33,0.76,416422,59634,T
1332,0.37,-0.33,0.63,15.63,-24.31,-30.44,-3.37,-4.71,2.27,-0.55,0.08,0.33,0.76,416442,59654,T
1333,0.37,-0.33,0.63,15.63,-24.31,-30.44,-3.37,-4.71,2.27,-0.43,0.18,0.48,0.75,416462,59674,T
1334,0.37,-0.33,0.63,15.63,-24.31,-30.44,-3.18,-4.45,2.3,-0.43,0.18,0.48,0.75,416476,59688,T
1335,-0.03,-0.34,-0.06,15.63,-24.31,-30.44,-3.18,-4.45,2.3,-0.43,0.18,0.48,0.75,416502,59714,T
1336,-0.03,-0.34,-0.06,15.63,-24.31,-30.44,-2.8,-4.95,2.38,-0.43,0.18,0.48,0.75,416517,59729,T
1337,-0.47,-0.17,-0.73,15.63,-24.31,-30.44,-2.8,-4.95,2.38,-0.43,0.18,0.48,0.75,416531,59743,T
1338,-0.47,-0.17,-0.73,15.63,-24.31,-30.44,-2.8,-4.95,2.38,-0.42,0.16,0.48,0.75,416549,59761,T
1339,-0.47,-0.17,-0.73,15.63,-24.31,-30.44,-2.83,-5.9,2.5,-0.42,0.16,0.48,0.75,416566,59778,T
1340,-0.47,-0.17,-0.73,15.63,-24.31,-30.44,-2.99,-8.13,2.5,-0.42,0.16,0.48,0.75,416589,59801,T
1341,-0.95,-0.04,-1.49,15.63,-24.31,-30.44,-2.99,-8.13,2.5,-0.42,0.16,0.48,0.75,416604,59816,T
1342,-0.95,-0.04,-1.49,15.63,-24.31,-30.44,-2.26,-9.12,2.8,-0.42,0.16,0.48,0.75,416619,59831,T
1343,-1.42,0.61,-2.04,15.63,-24.31,-30.44,-2.26,-9.12,2.8,-0.42,0.16,0.48,0.75,416633,59845,T
1344,-1.42,0.61,-2.04,15.63,-24.31,-30.44,-2.26,-9.12,2.8,-0.47,0.11,0.43,0.76,416648,59860,T
1345,-1.42,0.61,-2.04,15.63,-24.31,-30.44,-2.37,-8.81,3,-0.47,0.11,0.43,0.76,416724,59936,T
1346,-1.42,0.61,-2.04,15.63,-24.31,-30.44,-2.53,-9,2.73,-0.47,0.11,0.43,0.76,416748,59960,T
1347,-1.42,0.61,-2.04,13.44,-15.19,-29.94,-2.53,-9,2.73,-0.47,0.11,0.43,0.76,416781,59993,T
1348,-1.42,0.61,-2.04,13.44,-15.19,-29.94,-1.95,-11.19,2.04,-0.47,0.11,0.43,0.76,416815,60027,T
1349,-1.42,0.61,-2.04,13.44,-15.19,-29.94,-1.8,-11.23,2,-0.47,0.11,0.43,0.76,416835,60047,T
1350,-1.41,0.73,-1.67,13.44,-15.19,-29.94,-1.8,-11.23,2,-0.47,0.11,0.43,0.76,416853,60065,T
1351,-1.41,0.73,-1.67,13.44,-15.19,-29.94,-3.18,-10.8,2.19,-0.47,0.11,0.43,0.76,416866,60078,T
1352,-1.53,0.76,-1.77,13.44,-15.19,-29.94,-3.18,-10.8,2.19,-0.47,0.11,0.43,0.76,416902,60114,T
1353,-1.53,0.76,-1.77,13.44,-15.19,-29.94,-3.18,-10.8,2.19,-0.64,-0.05,0.22,0.74,416919,60131,T
1354,-1.53,0.76,-1.77,13.44,-15.19,-29.94,-4.18,-11.04,2.61,-0.64,-0.05,0.22,0.74,416939,60151,T
1355,-1.27,1.03,-1.85,13.44,-15.19,-29.94,-4.18,-11.04,2.61,-0.64,-0.05,0.22,0.74,416967,60179,T
1356,-1.27,1.03,-1.85,13.44,-15.19,-29.94,-3.21,-9.23,2.73,-0.64,-0.05,0.22,0.74,416983,60195,T
1357,-0.9,0.84,-1.25,13.44,-15.19,-29.94,-3.21,-9.23,2.73,-0.64,-0.05,0.22,0.74,416999,60211,T
1358,-0.9,0.84,-1.25,13.44,-15.19,-29.94,-6.97,-11.23,2.77,-0.64,-0.05,0.22,0.74,417015,60227,T
1359,-0.9,0.84,-1.25,13.44,-15.19,-29.94,-2.8,-9.39,3.26,-0.64,-0.05,0.22,0.74,417029,60241,T
1360,-0.78,0.61,-0.44,13.44,-15.19,-29.94,-2.8,-9.39,3.26,-0.64,-0.05,0.22,0.74,417047,60259,T
1361,-0.78,0.61,-0.44,13.44,-15.19,-29.94,-4.71,-9.93,3.04,-0.64,-0.05,0.22,0.74,417061,60273,T
1362,-0.14,-0.12,0.26,13.44,-15.19,-29.94,-4.71,-9.93,3.04,-0.64,-0.05,0.22,0.74,417107,60319,T
1363,-0.14,-0.12,0.26,13.44,-15.19,-29.94,-4.71,-9.93,3.04,-0.71,-0.09,0.08,0.69,417135,60347,T
1364,-0.14,-0.12,0.26,13.44,-15.19,-29.94,-3.02,-9.23,3.26,-0.71,-0.09,0.08,0.69,417158,60370,T
1365,-0.14,-0.12,0.26,13.44,-15.19,-29.94,-2.68,-8.97,3.11,-0.71,-0.09,0.08,0.69,417182,60394,T
1366,0.19,0.43,0.6,13.44,-15.19,-29.94,-2.68,-8.97,3.11,-0.71,-0.09,0.08,0.69,417200,60412,T
1367,0.19,0.43,0.6,13.44,-15.19,-29.94,-2.91,-9.04,2.42,-0.71,-0.09,0.08,0.69,417219,60431,T
1368,0.38,0.02,0.71,13.44,-15.19,-29.94,-2.91,-9.04,2.42,-0.71,-0.09,0.08,0.69,417235,60447,T
1369,0.38,0.02,0.71,13.44,-15.19,-29.94,-2.91,-9.04,2.42,-0.71,-0.05,0.1,0.69,417254,60466,T
1370,0.38,0.02,0.71,13.44,-15.19,-29.94,-2.34,-9.23,2.27,-0.71,-0.05,0.1,0.69,417272,60484,T
1371,0.38,0.02,0.71,13.44,-15.19,-29.94,-2.34,-9.93,2.19,-0.71,-0.05,0.1,0.69,417293,60505,T
1372,0.48,-0.37,0.71,13.44,-15.19,-29.94,-2.34,-9.93,2.19,-0.71,-0.05,0.1,0.69,417319,60531,T
1373,0.48,-0.37,0.71,13.44,-15.19,-29.94,-2.03,-11.88,2.38,-0.71,-0.05,0.1,0.69,417338,60550,T
1374,0.68,-0.98,0.25,13.44,-15.19,-29.94,-2.03,-11.88,2.38,-0.71,-0.05,0.1,0.69,417362,60574,T
1375,0.68,-0.98,0.25,13.44,-15.19,-29.94,-0.42,-13.07,2.15,-0.71,-0.05,0.1,0.69,417382,60594,T
1376,0.88,0.23,0.72,13.44,-15.19,-29.94,-0.42,-13.07,2.15,-0.71,-0.05,0.1,0.69,417403,60615,T
1377,0.88,0.23,0.72,13.44,-15.19,-29.94,-1.07,-10.8,1.23,-0.71,-0.05,0.1,0.69,417420,60632,T
1378,1,0.23,1.62,13.44,-15.19,-29.94,-1.07,-10.8,1.23,-0.71,-0.05,0.1,0.69,417444,60656,T
1379,1,0.23,1.62,13.44,-15.19,-29.94,-1.07,-10.8,1.23,-0.66,-0.01,0.17,0.73,417463,60675,T
1380,1,0.23,1.62,13.44,-15.19,-29.94,-5.17,-10.96,0.85,-0.66,-0.01,0.17,0.73,417485,60697,T
1381,1.34,-1.74,1.95,13.44,-15.19,-29.94,-5.17,-10.96,0.85,-0.66,-0.01,0.17,0.73,417508,60720,T
1382,1.34,-1.74,1.95,13.44,-15.19,-29.94,-4.21,-11,1,-0.66,-0.01,0.17,0.73,417527,60739,T
1383,1.55,-1,2.57,13.44,-15.19,-29.94,-4.21,-11,1,-0.66,-0.01,0.17,0.73,417545,60757,T
1384,1.55,-1,2.57,10.38,-20.12,-22.56,-4.21,-11,1,-0.66,-0.01,0.17,0.73,417569,60781,T
1385,1.55,-1,2.57,10.38,-20.12,-22.56,-4.63,-10.23,1.31,-0.66,-0.01,0.17,0.73,417592,60804,T
1386,1.75,-0.75,3.06,10.38,-20.12,-22.56,-4.63,-10.23,1.31,-0.66,-0.01,0.17,0.73,417614,60826,T
1387,1.75,-0.75,3.06,10.38,-20.12,-22.56,-5.4,-9.46,1.92,-0.66,-0.01,0.17,0.73,417635,60847,T
