,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Xgd,Ygd,Zgd,Xad,Yad,Zad,Xgdd,Ygdd,Zgdd,Xadd,Yadd,Zadd
524,0.57,-0.25,1.96,22.88,20.25,5,-10.69,6.3,2.45,-0.58,0.19,0.79,0.03,473412,23248,W,-0.732990459,2.274135932,0.101070062,2.702907021,-0.607770854,-1.067673914,0,0,0,0.012105263,0.017368421,-0.020263158,-0.000330634,0.00011471,0.00120108,-0.00031856,-0.000457064,0.000533241
525,0.57,-0.25,1.96,22.88,20.25,5,-10.23,6.96,1.68,-0.58,0.19,0.79,0.03,473450,23286,W,-1.090460934,1.959774028,-0.28381736,2.565167998,-1.019482248,-1.213982819,-0.012564103,0.004358974,0.045641026,0,0,0,0.000322156,-0.000111769,-0.001170283,0.000913071,-0.000118824,0.000100063
526,0.08,-0.08,3.74,22.88,20.25,5,-10.23,6.96,1.68,-0.58,0.19,0.79,0.03,473489,23325,W,-1.407694881,1.742918664,-0.690255568,2.427035276,-1.492832552,-1.312916371,0,0,0,0.035609756,-0.004634146,0.003902439,0,0,0,-0.001850559,-0.005811234,-0.000345502
527,0.08,-0.08,3.74,22.88,20.25,5,-8.77,6.77,1.84,-0.58,0.19,0.79,0.03,473530,23366,W,-1.691820555,1.599316265,-1.108228493,2.315866436,-2.068640169,-1.215732847,0,0,0,-0.040263158,-0.242894737,-0.010263158,0,0,0,0.00353594,0.007626785,0.000168869
528,0.08,-0.08,3.74,22.88,20.25,5,-10.3,-2.46,1.45,-0.58,0.19,0.79,0.03,473568,23404,W,-1.942706243,1.435072027,-1.53234783,2.285530544,-2.804973959,-0.175092936,0,0,0,0.094102564,0.046923077,-0.003846154,3.21E-05,7.05E-05,-0.00350641,-0.002412886,-0.001203156,9.86E-05
529,0.08,-0.08,3.74,22.88,20.25,5,-6.63,-0.63,1.3,-0.58,0.19,0.79,0.03,473607,23443,W,-2.16711523,1.200403781,-1.958660702,2.437534327,2.635585433,0.416700604,0.00125,0.00275,-0.13675,0,0,0,-0.00011875,-3.75E-05,0.00279375,0,0,0
530,0.13,0.03,-1.73,22.88,20.25,5,-6.63,-0.63,1.3,-0.58,0.19,0.79,0.03,473647,23483,W,-2.371388828,0.909059795,-2.383564975,2.775617325,1.897811964,0.391113201,-0.0035,0.00125,-0.025,0,0,0,-0.000143269,0.000129006,0.000541667,0,0,0
531,-0.01,0.08,-2.73,22.88,20.25,5,-6.63,-0.63,1.3,-0.58,0.19,0.79,0.03,473687,23523,W,-2.555078026,0.581177254,-2.803525273,3.000124987,1.321183744,0.268395628,-0.009230769,0.006410256,-0.003333333,0,0,0,0.000236686,-0.000164366,8.55E-05,-0.001128205,0.004839744,0.001474359
532,-0.37,0.33,-2.86,22.88,20.25,5,-6.63,-0.63,1.3,-0.58,0.19,0.79,0.03,473726,23562,W,-2.701037309,0.224210104,3.070628584,3.033838576,0.849383858,0.160553734,0,0,0,-0.044,0.18875,0.0575,0,0,0,0.000779487,-0.003834135,-0.002418269
533,-0.37,0.33,-2.86,22.88,20.25,5,-8.39,6.92,3.6,-0.58,0.19,0.79,0.03,473766,23602,W,-2.789934327,-0.152866469,2.682703264,2.981496143,0.437584206,0.132685357,0,0,0,-0.012820513,0.035384615,-0.039230769,0.000493097,0.000197239,0.000315582,0.000328731,-0.000907298,0.001005917
534,-0.37,0.33,-2.86,22.88,20.25,5,-8.89,8.3,2.07,-0.58,0.19,0.79,0.03,473805,23641,W,-2.8437487,-0.537091181,2.328703908,2.915612245,0.061581293,0.204845972,0.019230769,0.007692308,0.012307692,0,0,0,-0.001018738,-0.000460059,0.000363905,0,0,0
535,0.38,0.63,-2.38,22.88,20.25,5,-8.89,8.3,2.07,-0.58,0.19,0.79,0.03,473844,23680,W,-2.938207186,-0.918364873,2.025530302,2.878517806,-0.292104762,0.276022153,-0.0205,-0.01025,0.0265,0,0,0,0.0005125,0.00025625,-0.0006625,0.001108974,0.001128205,0.000269231
536,-0.44,0.22,-1.32,22.88,20.25,5,-8.89,8.3,2.07,-0.58,0.19,0.79,0.03,473884,23720,W,-3.113242637,-1.300384228,1.790268044,2.8878499,-0.632929462,0.232770235,0,0,0,0.044358974,0.045128205,0.010769231,0,0,0,-0.000929839,-0.002024044,-0.000532544
537,-0.44,0.22,-1.32,22.88,20.25,5,-7.16,10.06,2.49,-0.58,0.19,0.79,0.03,473923,23759,W,2.931281183,-1.691991671,1.620964165,2.921579326,-0.962263624,0.080018913,0,0,0,0.008095238,-0.033809524,-0.01,0,0,0,-0.002304273,-0.002171202,0.001867168
538,-0.44,0.22,-1.32,22.88,20.25,5,-6.82,8.64,2.07,-0.58,0.19,0.79,0.03,473965,23801,W,2.657207093,-2.09653722,1.491021322,2.935341435,-1.273019741,-0.137103192,0,0,0,-0.088684211,-0.125,0.068421053,0.000141207,-0.000629012,0.000641849,0.002333795,0.003289474,-0.001800554
539,-0.44,0.22,-1.32,22.88,20.25,5,-10.19,3.89,4.67,-0.58,0.19,0.79,0.03,474003,23839,W,2.374746049,-2.514333198,1.382783713,2.910741391,-1.557179043,-0.383316529,0.005365854,-0.023902439,0.024390244,0,0,0,-0.000130874,0.000582986,-0.000594884,0.001046996,-0.00123141,-0.000773349
540,-0.22,-0.76,-0.32,22.88,20.25,5,-10.19,3.89,4.67,-0.58,0.19,0.79,0.03,474044,23880,W,2.109470595,-2.944364262,1.286177217,2.858786712,-1.802057046,-0.631613674,0,0,0,0.042926829,-0.050487805,-0.031707317,0,0,0,-0.001522903,0.001576443,0.00015467
541,-0.22,-0.76,-0.32,22.88,20.25,5,-8.43,1.82,3.37,-0.58,0.19,0.79,0.03,474085,23921,W,1.881473845,2.899958287,1.194801156,2.804155024,-1.978418469,-0.851398592,0,0,0,-0.019512195,0.014146341,-0.025365854,0,0,0,0.000612731,-0.000297442,0.000642475
542,-0.22,-0.76,-0.32,22.88,20.25,5,-9.23,2.4,2.33,-0.58,0.19,0.79,0.03,474126,23962,W,1.698932916,2.457543947,1.10997472,2.769453561,-1.945657657,-0.996018699,0,0,0,0.005609756,0.00195122,0.00097561,0,0,0,-0.000162497,-0.000195216,-9.44E-05
543,-0.22,-0.76,-0.32,22.88,20.25,5,-9,2.48,2.37,-0.58,0.19,0.79,0.03,474167,24003,W,1.544223212,2.016564401,1.042855842,2.76427233,-1.046624113,-0.973096125,0,0,0,-0.001052632,-0.006052632,-0.002894737,0.000125313,0.000469925,0.000206767,2.77E-05,0.00015928,7.62E-05
544,-0.22,-0.76,-0.32,22.88,20.25,5,-9.04,2.25,2.26,-0.58,0.19,0.79,0.03,474205,24041,W,1.37080113,1.58335928,0.993539637,2.780152479,-0.410796504,-0.660796355,0.004761905,0.017857143,0.007857143,0,0,0,-0.000119331,-0.000419218,-0.00019898,0,0,0
545,-0.02,-0.01,0.01,22.88,20.25,5,-9.04,2.25,2.26,-0.58,0.19,0.79,0.03,474247,24083,W,1.168744337,1.165280374,0.914577736,2.795754136,-0.343468272,-0.315078811,-0.00025,0.00025,-0.0005,0,0,0,6.25E-06,-6.25E-06,1.25E-05,-2.56E-05,0,0.000147436
546,-0.03,0,-0.01,22.88,20.25,5,-9.04,2.25,2.26,-0.58,0.19,0.79,0.03,474287,24123,W,0.950735378,0.768697439,0.759110732,2.798270169,-0.341615758,-0.216450871,0,0,0,-0.001025641,0,0.005897436,0,0,0,2.63E-05,2.56E-05,-0.000151216
547,-0.03,0,-0.01,22.88,20.25,5,-9.08,2.25,2.49,-0.58,0.19,0.79,0.03,474326,24162,W,0.750209415,0.398385052,0.533153626,2.794290404,-0.33969833,-0.238827804,0,0,0,0,0.001,0,0,0,0,0,-2.50E-05,0
548,-0.03,0,-0.01,22.88,20.25,5,-9.08,2.29,2.49,-0.58,0.19,0.79,0.03,474366,24202,W,0.680491589,0.042615051,0.318177655,2.792234557,-0.336747657,-0.28132706,0,0,0,0,0,0,0,0,0,0,0,0
549,-0.03,0,-0.01,22.88,20.25,5,-9.08,2.29,2.49,-0.58,0.19,0.79,0.03,474405,24241,W,1.041905781,-0.317750944,0.244322064,2.791046314,-0.337279004,-0.316292618,0,0,0,0,0,0,1.19E-05,0,1.79E-05,0,0,0
550,-0.03,0,-0.01,-0.94,-31.31,-13.69,-9.08,2.29,2.49,-0.58,0.19,0.79,0.03,474445,24281,W,1.534398319,-0.677031886,0.327307744,2.78971183,-0.3445877,-0.340065091,0.00047619,0,0.000714286,0,0,0,-1.13E-05,0,-1.70E-05,0,0,0
551,-0.01,0,0.02,-0.94,-31.31,-13.69,-9.08,2.29,2.49,-0.58,0.19,0.79,0.03,474487,24323,W,1.544217737,-0.98735891,0.286983177,2.789181828,-0.350093978,-0.352311859,0,0,0,0,0,0,0,0,0,0,0,0
552,-0.01,0,0.02,-0.94,-31.31,-13.69,-9.08,2.29,2.49,-0.58,0.19,0.79,0.03,474528,24364,W,1.363941712,-1.096495718,-0.009430883,2.78905931,-0.352354102,-0.354536625,0,0,0,0,0,0,0,0,0,0,0,0
553,-0.01,0,0.02,-0.94,-31.31,-13.69,-9.08,2.29,2.49,-0.58,0.19,0.79,0.03,474569,24405,T,1.1607438,-1.446787543,-0.395520288,2.789120107,-0.352965783,-0.351582503,0,0,0,0,0,0,6.42E-06,0,-6.42E-06,0,0,0
554,-0.01,0,0.02,-0.94,-31.31,-13.69,-9.08,2.29,2.49,-0.58,0.19,0.79,0.03,474607,24443,T,0.972150754,-1.788363965,-0.737458849,2.789162637,-0.352779722,-0.347465804,0.000243902,0,-0.000243902,0,0,0,-5.95E-06,0,5.95E-06,0,0,0
555,0,0,0.01,-0.94,-31.31,-13.69,-9.08,2.29,2.49,-0.58,0.19,0.79,0.03,474648,24484,T,0.786209759,-2.118958726,-0.974428039,2.789162637,-0.352191625,-0.343671432,0,0,0,0,0,0,0,-6.25E-06,0,0,0,0
556,0,0,0.01,-0.94,-31.31,-13.69,-9.08,2.29,2.49,-0.58,0.19,0.79,0.03,474688,24524,T,0.584935403,-2.434817958,-0.519236163,2.789162637,-0.351028454,-0.340741214,0,-0.00025,0,0,0,0,0,6.25E-06,0,0,0,0
557,0,-0.01,0.01,-0.94,-31.31,-13.69,-9.08,2.29,2.49,-0.58,0.19,0.79,0.03,474728,24564,T,0.343081316,-2.730378936,0.627858935,2.789162637,-0.348929645,-0.339781914,0,0,0,0,0,0,0,0,0,0,0,1.87E-05
558,0,-0.01,0.01,-0.94,-31.31,-13.69,-9.08,2.29,2.49,-0.58,0.19,0.79,0.03,474768,24604,T,0.03493847,-2.995242653,0.549355542,2.789162637,-0.345979117,-0.340958047,0,0,0,0,0,0.00075,0,0,6.25E-06,0,0,-1.87E-05
559,0,-0.01,0.01,-0.94,-31.31,-13.69,-9.08,2.29,2.52,-0.58,0.19,0.79,0.03,474808,24644,T,-0.328363098,3.062887621,0.33611087,2.789162637,-0.342655251,-0.343463303,0,0,0.00025,0,0,0,0,0,-6.25E-06,0,0,0
560,0,-0.01,0.02,-0.94,-31.31,-13.69,-9.08,2.29,2.52,-0.58,0.19,0.79,0.03,474848,24684,T,-0.699357071,2.875095392,0.10650732,2.789162637,-0.339748704,-0.345927368,0,0,0,0,0,0,0,0,0,0,1.83E-05,-1.83E-05
561,0,-0.01,0.02,-0.94,-31.31,-13.69,-9.08,2.29,2.52,-0.58,0.19,0.79,0.03,474888,24724,T,-1.086356442,2.703229883,-0.124648497,2.789162637,-0.338077685,-0.347433216,0,0,0,0,0.000731707,-0.000731707,0,0,0,0,-3.57E-05,3.57E-05
562,0,-0.01,0.02,-0.94,-31.31,-13.69,-9.08,2.32,2.49,-0.58,0.19,0.79,0.03,474929,24765,T,-2.760096244,2.515437654,-0.355817702,2.789162637,-0.338141516,-0.348315126,0,0,0,0,-0.000731707,0.000731707,0,0,0,0,3.61E-05,-1.78E-05
563,0,-0.01,0.02,-0.94,-31.31,-13.69,-9.08,2.29,2.52,-0.58,0.19,0.79,0.03,474970,24806,T,3.136089692,2.29038262,-0.589622514,2.789162637,-0.340069715,-0.349845687,0,0,0,0,0.00075,0,0,0,0,0,-1.87E-05,0
564,0,-0.01,0.02,-0.94,-31.31,-13.69,-9.08,2.32,2.52,-0.58,0.19,0.79,0.03,475010,24846,T,2.765095719,2.025518904,-0.822379284,2.789162637,-0.343058284,-0.353184985,0,0,0,0,0,0,0,0,0,0,0,0
565,0,-0.01,0.02,-1.38,-30.75,-16.06,-9.08,2.32,2.52,-0.58,0.19,0.79,0.03,475049,24885,T,2.401794151,1.729957925,-1.037771167,2.789162637,-0.345783496,-0.358464807,0,0,0,0,0,0,0,6.10E-06,-6.10E-06,0,0,0
566,0,-0.01,0.02,-1.38,-30.75,-16.06,-9.08,2.32,2.52,-0.58,0.19,0.79,0.03,475089,24925,T,2.044847127,1.414098694,-1.18760738,2.789162637,-0.347148074,-0.364226133,0,0.000243902,-0.000243902,0,0,0,0,-5.95E-06,5.95E-06,0,0,0
567,0,0,0.01,-1.38,-30.75,-16.06,-9.08,2.32,2.52,-0.58,0.19,0.79,0.03,475130,24966,T,1.694805111,1.100606531,-0.949113167,2.789162637,-0.346448144,-0.367775143,0,0,0,0,0,0,0,0,0,0,0,-1.92E-05
568,0,0,0.01,-1.38,-30.75,-16.06,-9.08,2.32,2.52,-0.58,0.19,0.79,0.03,475170,25006,T,1.353228688,0.867107583,0.23566966,2.789162637,-0.343708278,-0.366717849,0,0,0,0,0,-0.000769231,0,0,0,0,0,1.97E-05
569,0,0,0.01,-1.38,-30.75,-16.06,-9.08,2.32,2.49,-0.58,0.19,0.79,0.03,475209,25045,T,1.022633927,1.05180623,0.299884089,2.789162637,-0.33957913,-0.360638707,0,0,0,0,0,0,6.10E-06,0,6.10E-06,0,0,0
570,0,0,0.01,-0.94,-32.06,-17.25,-9.08,2.32,2.49,-0.58,0.19,0.79,0.03,475249,25085,T,0.706774696,1.90340509,0.063093945,2.789162637,-0.335484224,-0.352103644,0.000243902,0,0.000243902,0,0,0,-5.95E-06,0,-5.95E-06,0,2.44E-05,0
571,0.01,0,0.02,-0.94,-32.06,-17.25,-9.08,2.32,2.49,-0.58,0.19,0.79,0.03,475290,25126,T,0.411762015,1.92434869,-0.242668556,2.789162637,-0.333700404,-0.345638168,0,0,0,0,0.001,0,0,0,0,0,-4.94E-05,0
572,0.01,0,0.02,-0.94,-32.06,-17.25,-9.08,2.36,2.49,-0.58,0.19,0.79,0.03,475330,25166,T,0.158492097,1.666260854,-0.571752948,2.789162637,-0.336061465,-0.345045672,0,0,0,0,-0.00097561,0,0,0,0,0,4.88E-05,1.88E-05
573,0.01,0,0.02,-0.94,-32.06,-17.25,-9.08,2.32,2.49,-0.58,0.19,0.79,0.03,475371,25207,T,0.014589055,1.343664955,-0.903733874,2.789162637,-0.342802402,-0.351693695,0,0,0,0,0.001025641,0.000769231,0,0,0,0,-2.63E-05,-1.97E-05
574,0.01,0,0.02,-0.94,-32.06,-17.25,-9.08,2.36,2.52,-0.58,0.19,0.79,0.03,475410,25246,T,0.173735484,1.00090825,-1.222168953,2.789162637,-0.352444861,-0.364178898,0,0,0,0,0,0,0,1.28E-05,-1.28E-05,0,0,0
575,0.01,0,0.02,-0.94,-32.06,-17.25,-9.08,2.36,2.52,-0.58,0.19,0.79,0.03,475449,25285,T,0.654243398,0.655252328,-1.513759202,2.789162637,-0.362384843,-0.378785055,0,0.0005,-0.0005,0,0,0,0,-1.25E-05,1.25E-05,0,0,-1.83E-05
576,0.01,0.02,0,-0.94,-32.06,-17.25,-9.08,2.36,2.52,-0.58,0.19,0.79,0.03,475489,25325,T,0.796051476,0.312913899,-1.768797986,2.789162637,-0.370233961,-0.390625767,0,0,0,0,0,-0.000731707,0,0,0,0,-2.50E-05,-7.17E-06
577,0.01,0.02,0,-0.94,-32.06,-17.25,-9.08,2.36,2.49,-0.58,0.19,0.79,0.03,475530,25366,T,0.684710897,-0.013591889,-1.991654475,2.789162637,-0.374742883,-0.395488595,0,0,0,0,-0.001025641,-0.001025641,0,0,0,0,2.63E-05,2.63E-05
578,0.01,0.02,0,-0.94,-32.06,-17.25,-9.08,2.32,2.45,-0.58,0.19,0.79,0.03,475569,25405,T,0.479128678,-0.302820001,-2.211723843,2.789162637,-0.37621421,-0.391401869,0,0,0,0,0,0,1.28E-05,0,-6.41E-06,0,0,0
579,0.01,0.02,0,-0.94,-32.06,-17.25,-9.08,2.32,2.45,-0.58,0.19,0.79,0.03,475608,25444,T,0.232689181,-0.525689198,-2.465069809,2.789162637,-0.375578136,-0.379305402,0.0005,0,-0.00025,0,0,0,-1.25E-05,0,6.25E-06,0,0,-2.50E-05
580,0.03,0.02,-0.01,-0.94,-32.06,-17.25,-9.08,2.32,2.45,-0.58,0.19,0.79,0.03,475648,25484,T,-0.037418861,-0.651543213,-2.768613906,2.789120103,-0.373567752,-0.363850959,0,0,0,0,0,-0.001,-6.25E-06,-6.25E-06,-6.25E-06,0,0,2.50E-05
581,0.03,0.02,-0.01,-0.94,-32.06,-17.25,-9.08,2.32,2.41,-0.58,0.19,0.79,0.03,475688,25524,T,-0.325324047,-0.69360966,-3.118523036,2.789059251,-0.370474318,-0.351506289,-0.00025,-0.00025,-0.00025,0,0,0,6.25E-06,6.25E-06,6.25E-06,0,-1.83E-05,2.44E-05
582,0.02,0.01,-0.02,-0.94,-32.06,-17.25,-9.08,2.32,2.41,-0.58,0.19,0.79,0.03,475728,25564,T,-0.626867517,-0.749086572,2.78104026,2.789181859,-0.365989324,-0.347073398,0,0,0,0,-0.000731707,0.00097561,0,0,0,0,1.78E-05,-2.38E-05
583,0.02,0.01,-0.02,-0.94,-32.06,-17.25,-9.08,2.29,2.45,-0.58,0.19,0.79,0.03,475769,25605,T,-0.94225594,-0.90244434,2.370412219,2.789756048,-0.360100022,-0.351639205,0,0,0,0,0,0,1.28E-05,1.92E-05,0,0,0,0
584,0.02,0.01,-0.02,-0.94,-32.06,-17.25,-9.08,2.29,2.45,-0.58,0.19,0.79,0.03,475808,25644,T,-1.275867235,-1.154866973,1.928635443,2.790912025,-0.354135848,-0.362160692,0.0005,0.00075,0,0,0,0,-3.69E-05,-4.31E-05,1.22E-05,0,0,0
585,0.04,0.04,-0.02,-0.94,-32.06,-17.25,-9.08,2.29,2.45,-0.58,0.19,0.79,0.03,475848,25684,T,-1.634869716,-1.485138123,1.435482522,2.792482929,-0.350129983,-0.373292606,-0.00097561,-0.00097561,0.000487805,0,0,0,2.38E-05,2.38E-05,-1.19E-05,0,1.78E-05,0
586,0,0,0,-0.94,-32.06,-17.25,-9.08,2.29,2.45,-0.58,0.19,0.79,0.03,475889,25725,T,-2.034044034,-1.894966118,0.841705874,2.794055497,-0.349480915,-0.380615912,0,0,0,0,0.000731707,0,0,0,0,0,-3.57E-05,-4.76E-05
587,0,0,0,-0.94,-32.06,-17.25,-9.08,2.32,2.45,-0.58,0.19,0.79,0.03,475930,25766,T,-2.507262828,-2.418946588,0.085129215,2.795056023,-0.352080639,-0.382424593,0,0,0,0,-0.000731707,-0.00195122,0,0,0,-2.32E-05,3.53E-05,7.08E-05
588,0,0,0,-0.94,-32.06,-17.25,-9.08,2.29,2.37,-0.58,0.19,0.79,0.03,475971,25807,T,-3.131376581,-3.138671056,-0.760095483,2.794876502,-0.356706817,-0.379963375,0,0,0,-0.000952381,0.000714286,0.000952381,0,0,0,2.27E-05,-3.49E-05,-4.65E-05
589,0,0,0,-0.94,-32.06,-17.25,-9.12,2.32,2.41,-0.58,0.19,0.79,0.03,476013,25849,T,2.257222559,2.206925522,-1.475663893,2.793288385,-0.36203502,-0.376374232,0,0,0,0,-0.00075,-0.001,0,0,0,0,1.87E-05,4.83E-05
590,0,0,0,-0.94,-32.06,-17.25,-9.12,2.29,2.37,-0.58,0.19,0.79,0.03,476053,25889,T,1.225123391,1.326954816,-2.031202269,2.790739022,-0.367372672,-0.373795747,0,0,0,0,0,0.000930233,5.54E-06,5.54E-06,-1.11E-05,0,0,-2.16E-05
591,0,0,0,-0.94,-32.06,-17.25,-9.12,2.29,2.41,-0.58,0.19,0.79,0.03,476096,25932,T,0.419477153,0.65141259,-2.492862932,2.788192996,-0.372265114,-0.372065763,0.000238095,0.000238095,-0.00047619,0,0,0,-5.67E-06,-5.67E-06,1.13E-05,0,0,-2.38E-05
592,0.01,0.01,-0.02,-0.94,-32.06,-17.25,-9.12,2.29,2.41,-0.58,0.19,0.79,0.03,476138,25974,T,-0.18471386,0.10532026,-2.907605907,2.786665422,-0.375442987,-0.370574422,0,0,0,0,0,-0.001,0,0,0,0,0,6.10E-07
593,0.01,0.01,-0.02,-0.94,-32.06,-17.25,-9.12,2.29,2.37,-0.58,0.19,0.79,0.03,476178,26014,T,-0.676621926,-0.361673825,2.99234258,2.786703676,-0.374883892,-0.368853488,0,0,0,0,0,-0.00097561,0,0,0,2.44E-05,-2.44E-05,4.82E-05
594,0.01,0.01,-0.02,-0.94,-32.06,-17.25,-9.12,2.29,2.33,-0.58,0.19,0.79,0.03,476219,26055,T,-1.098318235,-0.778841781,2.640138164,2.788108922,-0.369103149,-0.366023512,0,0,0,0.001,-0.001,0.001,0,0,0,-2.50E-05,2.50E-05,-2.50E-05
595,0.01,0.01,-0.02,-0.94,-32.06,-17.25,-9.08,2.25,2.37,-0.58,0.19,0.79,0.03,476259,26095,T,-1.451519334,-1.063935857,2.308550394,2.790070794,-0.358493701,-0.361219821,0,0,0,0,0,0,0,0,0,-2.44E-05,0,0
596,0.01,0.01,-0.02,-0.94,-32.06,-17.25,-9.08,2.25,2.37,0.6,-0.15,-0.79,0.01,476299,26135,T,-1.722170074,-1.117825553,1.979440423,2.791727426,-0.346699813,-0.355102107,0,0,0,-0.00097561,0,0,-3.05E-05,-1.22E-05,1.22E-05,2.38E-05,0,0
597,0.01,0.01,-0.02,-0.94,-32.06,-17.25,-9.12,2.25,2.37,0.6,-0.15,-0.79,0.01,476340,26176,T,-1.909206273,-1.089720943,1.639292786,2.792373877,-0.338340233,-0.347377307,-0.00125,-0.0005,0.0005,0,0,0,3.13E-05,1.25E-05,-1.25E-05,0,2.38E-05,-2.38E-05
598,-0.04,-0.01,0,-0.94,-32.06,-17.25,-9.12,2.25,2.37,0.6,-0.15,-0.79,0.01,476380,26216,T,-2.028359103,-1.18088091,1.281767329,2.791541213,-0.332108441,-0.334542444,0,0,0,0,0.000952381,-0.000952381,0,0,0,0,-2.27E-05,2.27E-05
599,-0.04,-0.01,0,-0.94,-32.06,-17.25,-9.12,2.29,2.33,0.6,-0.15,-0.79,0.01,476422,26258,T,-2.082927198,-1.402881087,0.891058974,2.789533789,-0.321183401,-0.311658775,0,0,0,0,0,0,0,0,0,0,0,4.65E-05
600,-0.04,-0.01,0,-0.94,-32.06,-17.25,-9.12,2.29,2.33,0.6,-0.15,-0.79,0.01,476464,26300,T,-2.012096146,-1.707948323,0.449195142,2.792887557,-0.353945863,-0.296328102,0,0,0,0,0,0.00195122,-1.70E-05,-1.13E-05,2.84E-05,0,0,-4.76E-05
601,-0.04,-0.01,0,-0.94,-32.06,-17.25,-9.12,2.29,2.41,0.6,-0.15,-0.79,0.01,476505,26341,T,-1.828172129,-2.057162312,-0.027954288,2.796924949,-0.400532218,-0.247242551,-0.000697674,-0.000465116,0.001162791,0,0,0,1.62E-05,1.08E-05,-2.70E-05,0,0,0
602,-0.07,-0.03,0.05,-0.94,-32.06,-17.25,-9.12,2.29,2.41,0.6,-0.15,-0.79,0.01,476548,26384,T,-1.72044575,-2.429370166,-0.503002816,2.778175479,0.497024618,-0.070562912,0,0,0,0,0,0,-4.65E-05,-0.000110337,-2.32E-05,0,0,0
603,-0.07,-0.03,0.05,-0.94,-32.06,-17.25,-9.12,2.29,2.41,0.6,-0.15,-0.79,0.01,476590,26426,T,-1.773787028,-2.812961052,-0.949329599,2.723131697,1.463343688,0.149950269,-0.00195122,-0.004634146,-0.00097561,0,0,0,4.76E-05,0.000113028,2.38E-05,4.76E-05,8.92E-05,0.000136823
604,-0.15,-0.22,0.01,-0.94,-32.06,-17.25,-9.12,2.29,2.41,0.6,-0.15,-0.79,0.01,476631,26467,T,-1.93374752,3.0823957,-1.36035963,2.639809589,1.282682333,0.1999988,0,0,0,0.00195122,0.003658537,0.005609756,0,0,0,-9.52E-05,2.38E-05,-0.000113028
605,-0.15,-0.22,0.01,-0.94,-32.06,-17.25,-9.04,2.44,2.64,0.6,-0.15,-0.79,0.01,476672,26508,W,-2.113514881,2.717061954,-1.845943689,2.55098775,0.982478356,0.08307886,0,0,0,-0.00195122,0.004634146,0.00097561,0,0,0,-1.19E-06,-0.000228882,1.89E-05
606,-0.15,-0.22,0.01,-0.94,-32.06,-17.25,-9.12,2.63,2.68,0.6,-0.15,-0.79,0.01,476713,26549,W,-2.203079911,2.418108469,-2.463718291,2.491461139,0.649187425,-0.121007632,0,0,0,-0.002,-0.00475,0.00175,-0.000261905,9.52E-05,-7.14E-05,5.00E-05,0.00011875,-4.37E-05
607,-0.15,-0.22,0.01,-0.94,-32.06,-17.25,-9.2,2.44,2.75,0.6,-0.15,-0.79,0.01,476753,26589,W,-2.095929546,2.201336095,-3.078162206,2.512911145,0.304002977,-0.363847467,-0.01047619,0.003809524,-0.002857143,0,0,0,0.000249433,-9.07E-05,6.80E-05,0.002845805,0.006950113,0.002823129
608,-0.59,-0.06,-0.11,-0.94,-32.06,-17.25,-9.2,2.44,2.75,0.6,-0.15,-0.79,0.01,476795,26631,W,-1.873507837,2.02388383,2.670611474,2.67052129,-0.043425776,-0.619161949,0,0,0,0.11952381,0.291904762,0.118571429,0,0,0,-0.004434952,-0.009115119,-0.00625613
609,-0.59,-0.06,-0.11,-0.94,-32.06,-17.25,-4.18,14.7,7.73,0.6,-0.15,-0.79,0.01,476837,26673,W,-1.817853053,1.820379257,2.203011644,2.913866646,-0.386500049,-0.869499724,0,0,0,-0.066744186,-0.090930233,-0.144186047,0,0,0,0.000345103,-0.001661645,0.003159365
610,-0.59,-0.06,-0.11,-0.94,-32.06,-17.25,-7.05,10.79,1.53,0.6,-0.15,-0.79,0.01,476880,26716,W,-1.940038135,1.564832637,1.778599083,3.067455094,-0.717909864,-1.100592588,0,0,0,-0.051904762,-0.162380952,-0.008333333,0,0,0,0.001595739,0.004054475,0.000325766
611,-0.59,-0.06,-0.11,-0.94,-32.06,-17.25,-9.23,3.97,1.18,0.6,-0.15,-0.79,0.01,476922,26758,W,-2.146329841,1.284359669,1.386265335,3.084712609,-1.025155716,-1.298546477,0,0,0,0.015116279,0.007906977,0.005348837,0,0,0,-0.000527378,-0.0002009,0.000465512
612,-0.59,-0.06,-0.11,-0.94,-32.06,-17.25,-8.58,4.31,1.41,0.6,-0.15,-0.79,0.01,476965,26801,W,-2.376706976,1.024253498,1.02320021,3.021002315,-1.275281017,-1.445605431,0,0,0,-0.007560976,-0.000731707,0.025365854,-0.001289199,0.000389082,0.000853659,0.000184414,1.78E-05,-0.000618679
613,-0.59,-0.06,-0.11,-0.94,-32.06,-17.25,-8.89,4.28,2.45,0.6,-0.15,-0.79,0.01,477006,26842,W,-2.598216641,0.828042768,0.690681259,2.927678912,-1.3507192,-1.519145868,-0.052857143,0.015952381,0.035,0,0,0,0.001258503,-0.000379819,-0.000833333,-0.000267131,-0.00029036,-0.001132404
614,-2.81,0.61,1.36,-0.94,-32.06,-17.25,-8.89,4.28,2.45,0.6,-0.15,-0.79,0.01,477048,26884,W,-2.785356271,0.746703423,0.395151716,2.840897709,-0.847899684,-1.511934326,0,0,0,-0.011219512,-0.012195122,-0.047560976,0.000207317,-0.000103659,-0.000170732,0.000273647,0.000297442,0.001160024
